"","period","nswprice","nswdemand","vicprice","vicdemand","transfer"
"10005",-0.252641112883742,0.871435280432912,-0.651057167129824,0.00542073836542547,0.105207691822107,-0.402128330553358
"10006",-0.180456483797056,0.70036980383059,-0.649218776737731,0.00542073836542547,0.105207691822107,-0.402128330553358
"10007",-0.108275247323476,0.70036980383059,-0.659345398560839,0.00542073836542547,0.105207691822107,-0.402128330553358
"10008",-0.0360906182367896,0.70036980383059,-0.7201236990994,0.00542073836542547,0.105207691822107,-0.402128330553358
"10009",0.0360906182367898,0.521621406419646,-0.750509754435361,0.00542073836542547,0.105207691822107,-0.402128330553358
"10010",0.108275247323476,0.70036980383059,-0.807605084323099,0.00542073836542547,0.105207691822107,-0.402128330553358
"10011",0.180456483797056,0.70036980383059,-0.838913429788426,0.00542073836542547,0.105207691822107,-0.402128330553358
"10012",0.252641112883742,0.70036980383059,-0.870221775253754,0.00542073836542547,0.105207691822107,-0.402128330553358
"10013",0.324825741970429,0.871435280432912,-0.878503816818128,0.00542073836542547,0.105207691822107,-0.402128330553358
"10014",0.397006978444009,0.871435280432912,-0.85456760252109,0.00542073836542547,0.105207691822107,-0.402128330553358
"10015",0.469191607530695,0.702921327346369,-0.85916667343464,0.00542073836542547,0.105207691822107,-0.402128330553358
"10016",0.541372844004275,0.70036980383059,-0.787345650810245,0.00542073836542547,0.105207691822107,-0.402128330553358
"10017",0.613557473090961,0.871435280432912,-0.822336966926397,0.00542073836542547,0.105207691822107,-0.402128330553358
"10018",0.685742102177648,0.871435280432912,-0.714596148189844,0.00542073836542547,0.105207691822107,-0.402128330553358
"10019",0.757923338651228,0.980385334556665,-0.605939229190565,0.00542073836542547,0.105207691822107,-0.402128330553358
"10020",0.830107967737914,0.871435280432912,-0.544244828389277,0.00542073836542547,0.105207691822107,-0.402128330553358
"10021",0.902289204211493,0.871435280432912,-0.530429046048706,0.00542073836542547,0.105207691822107,-0.402128330553358
"10022",0.97447383329818,1.31999311450682,-0.402434983665939,0.00542073836542547,0.105207691822107,-0.402128330553358
"10023",1.04665846238487,1.31999311450682,-0.368365957679154,0.00542073836542547,0.105207691822107,-0.402128330553358
"10024",1.11883969885845,0.70036980383059,-0.422694417178793,0.00542073836542547,0.105207691822107,-0.402128330553358
"10025",1.19102432794513,0.70036980383059,-0.558976710992574,0.00542073836542547,0.105207691822107,-0.402128330553358
"10026",1.26320556441871,0.521621406419646,-0.802077533413543,0.00542073836542547,0.105207691822107,-0.402128330553358
"10027",1.3353901935054,0.70036980383059,-0.75787569573701,0.00542073836542547,0.105207691822107,-0.402128330553358
"10028",1.40757482259209,0.521621406419646,-0.755115015215552,0.00542073836542547,0.105207691822107,-0.402128330553358
"10029",1.47975605906566,0.445869508262304,-0.750509754435361,0.00542073836542547,0.105207691822107,-0.402128330553358
"10030",1.55194068815235,0.00496624473573719,-0.921783364365295,0.00542073836542547,0.105207691822107,-0.402128330553358
"10031",1.62412192462593,0.00496624473573719,-0.961379941261637,0.00542073836542547,0.105207691822107,-0.402128330553358
"10032",1.69630655371262,0.00581675257433017,-1.15015230418297,0.00542073836542547,0.105207691822107,-0.402128330553358
"10033",-1.69630655371262,0.00496624473573719,-1.23763368940666,0.00542073836542547,0.105207691822107,-0.402128330553358
"10034",-1.62412192462593,0.00496624473573719,-1.46047507831478,0.00542073836542547,0.105207691822107,-0.402128330553358
"10035",-1.55194068815235,0.00496624473573719,-1.64464218045592,0.00542073836542547,0.105207691822107,-0.402128330553358
"10036",-1.47975605906567,-0.23419655947659,-1.81960495090331,0.00542073836542547,0.105207691822107,-0.402128330553358
"10037",-1.40757482259209,-0.23419655947659,-1.93010026029469,0.00542073836542547,0.105207691822107,-0.402128330553358
"10038",-1.3353901935054,-0.23419655947659,-1.97522438810058,0.00542073836542547,0.105207691822107,-0.402128330553358
"10039",-1.26320556441871,-0.23419655947659,-1.99732221200553,0.00542073836542547,0.105207691822107,-0.402128330553358
"10040",-1.19102432794513,-0.23419655947659,-1.94575443302735,0.00542073836542547,0.105207691822107,-0.402128330553358
"10041",-1.11883969885845,-0.233346051637997,-1.75698825997266,0.00542073836542547,0.105207691822107,-0.402128330553358
"10042",-1.04665846238487,0.0245562752846608,-1.52769703002562,0.00542073836542547,0.105207691822107,-0.402128330553358
"10043",-0.97447383329818,0.842489663659467,-1.00374338854608,0.00542073836542547,0.105207691822107,-0.402128330553358
"10044",-0.902289204211493,1.03147250539481,-0.431898748872534,0.00542073836542547,0.105207691822107,-0.402128330553358
"10045",-0.830107967737914,1.11657998977668,-0.23023908360664,0.00542073836542547,0.105207691822107,-0.402128330553358
"10046",-0.757923338651227,1.48938592569324,0.197028840955467,0.00542073836542547,0.105207691822107,-0.402128330553358
"10047",-0.685742102177648,0.0245562752846608,0.383962813484703,0.00542073836542547,0.105207691822107,-0.402128330553358
"10048",-0.613557473090961,0.842489663659467,0.532216309380324,0.00542073836542547,0.105207691822107,-0.402128330553358
"10049",-0.541372844004275,0.842489663659467,0.873847428977464,0.00542073836542547,0.105207691822107,-0.402128330553358
"10050",-0.469191607530695,0.842489663659467,1.04328264851531,0.00542073836542547,0.105207691822107,-0.402128330553358
"10051",-0.397006978444008,1.48938592569324,0.985265028498201,0.00542073836542547,0.105207691822107,-0.402128330553358
"10052",-0.324825741970429,0.842489663659467,1.02302321500245,0.00542073836542547,0.105207691822107,-0.402128330553358
"10053",-0.252641112883742,1.48938592569324,1.12707487322154,0.00542073836542547,0.105207691822107,-0.402128330553358
"10054",-0.180456483797056,1.7123890809723,1.23665408235018,0.00542073836542547,0.105207691822107,-0.402128330553358
"10055",-0.108275247323476,1.68769600339182,1.20902870753568,0.00542073836542547,0.105207691822107,-0.402128330553358
"10056",-0.0360906182367896,1.7123890809723,1.19705750545384,0.00542073836542547,0.105207691822107,-0.402128330553358
"10057",0.0360906182367898,1.68769600339182,1.16574915998852,0.00542073836542547,0.105207691822107,-0.402128330553358
"10058",0.108275247323476,1.68769600339182,1.11326528074761,0.00542073836542547,0.105207691822107,-0.402128330553358
"10059",0.180456483797056,1.49618998840198,1.06445818229089,0.00542073836542547,0.105207691822107,-0.402128330553358
"10060",0.252641112883742,1.49618998840198,1.02578389552391,0.00542073836542547,0.105207691822107,-0.402128330553358
"10061",0.324825741970429,1.68769600339182,1.02025634461435,0.00542073836542547,0.105207691822107,-0.402128330553358
"10062",0.397006978444009,1.7123890809723,1.06906344307108,0.00542073836542547,0.105207691822107,-0.402128330553358
"10063",0.469191607530695,1.68769600339182,1.07735167450209,0.00542073836542547,0.105207691822107,-0.402128330553358
"10064",0.541372844004275,1.68769600339182,1.09576652775621,0.00542073836542547,0.105207691822107,-0.402128330553358
"10065",0.613557473090961,1.68769600339182,1.00552446201106,0.00542073836542547,0.105207691822107,-0.402128330553358
"10066",0.685742102177648,1.49618998840198,0.879368790020381,0.00542073836542547,0.105207691822107,-0.402128330553358
"10067",0.757923338651228,1.11657998977668,0.643633908901061,0.00542073836542547,0.105207691822107,-0.402128330553358
"10068",0.830107967737914,1.03147250539481,0.472360298971128,0.00542073836542547,0.105207691822107,-0.402128330553358
"10069",0.902289204211493,1.03147250539481,0.311213310864302,0.00542073836542547,0.105207691822107,-0.402128330553358
"10070",0.97447383329818,0.842489663659467,0.220971245119145,0.00542073836542547,0.105207691822107,-0.402128330553358
"10071",1.04665846238487,1.03147250539481,0.314896281515126,0.00542073836542547,0.105207691822107,-0.402128330553358
"10072",1.11883969885845,0.842489663659467,0.303847369562653,0.00542073836542547,0.105207691822107,-0.402128330553358
"10073",1.19102432794513,1.03147250539481,0.116919586900057,0.00542073836542547,0.105207691822107,-0.402128330553358
"10074",1.26320556441871,0.445869508262304,-0.195247767490488,0.00542073836542547,0.105207691822107,-0.402128330553358
"10075",1.3353901935054,1.11657998977668,-0.081063297581653,0.00542073836542547,0.105207691822107,-0.402128330553358
"10076",1.40757482259209,0.0245562752846608,-0.0488326619869597,0.00542073836542547,0.105207691822107,-0.402128330553358
"10077",1.47975605906566,0.842489663659467,0.0515360255813042,0.00542073836542547,0.105207691822107,-0.402128330553358
"10078",1.55194068815235,0.504582899386502,0.0441700842796557,0.00542073836542547,0.105207691822107,-0.402128330553358
"10079",1.62412192462593,0.504582899386502,-0.0313339089955638,0.00542073836542547,0.105207691822107,-0.402128330553358
"10080",1.69630655371262,1.03147250539481,-0.163017131895795,0.00542073836542547,0.105207691822107,-0.402128330553358
"10081",-1.69630655371262,0.445869508262304,-0.363760696898963,0.00542073836542547,0.105207691822107,-0.402128330553358
"10082",-1.62412192462593,-0.121844473998466,-0.749587464305995,0.00542073836542547,0.105207691822107,-0.402128330553358
"10083",-1.55194068815235,-0.170380121320835,-1.06543778934736,0.00542073836542547,0.105207691822107,-0.402128330553358
"10084",-1.47975605906567,-0.170380121320835,-1.3066940315096,0.00542073836542547,0.105207691822107,-0.402128330553358
"10085",-1.40757482259209,-0.170380121320835,-1.53045771054708,0.00542073836542547,0.105207691822107,-0.402128330553358
"10086",-1.3353901935054,0.357331642264782,-1.60965086433976,0.00542073836542547,0.105207691822107,-0.402128330553358
"10087",-1.26320556441871,0.357331642264782,-1.69068240852454,0.00542073836542547,0.105207691822107,-0.402128330553358
"10088",-1.19102432794513,0.437364429876375,-1.69160469865391,0.00542073836542547,0.105207691822107,-0.402128330553358
"10089",-1.11883969885845,0.437364429876375,-1.53322458093518,0.00542073836542547,0.105207691822107,-0.402128330553358
"10090",-1.04665846238487,1.12848709951698,-1.28920146838485,0.00542073836542547,0.105207691822107,-0.402128330553358
"10091",-0.97447383329818,1.47659995785306,-0.895080279680158,0.00542073836542547,0.105207691822107,-0.402128330553358
"10092",-0.902289204211493,1.1037940219365,-0.35731085586004,0.00542073836542547,0.105207691822107,-0.402128330553358
"10093",-0.830107967737914,1.22978258309339,-0.223789242567717,0.00542073836542547,0.105207691822107,-0.402128330553358
"10094",-0.757923338651227,1.47659995785306,0.184141538610902,0.00542073836542547,0.105207691822107,-0.402128330553358
"10095",-0.685742102177648,1.1037940219365,0.354492858411469,0.00542073836542547,0.105207691822107,-0.402128330553358
"10096",-0.613557473090961,1.34298517641011,0.471438008841762,0.00542073836542547,0.105207691822107,-0.402128330553358
"10097",-0.541372844004275,1.51234963733525,0.79004901440459,0.00542073836542547,0.105207691822107,-0.402128330553358
"10098",-0.469191607530695,1.1037940219365,0.83701153260258,0.00542073836542547,0.105207691822107,-0.402128330553358
"10099",-0.397006978444008,1.1037940219365,0.800181826094337,0.00542073836542547,0.105207691822107,-0.402128330553358
"10100",-0.324825741970429,1.7123890809723,0.759662959068629,0.00542073836542547,0.105207691822107,-0.402128330553358
"10101",-0.252641112883742,1.1037940219365,0.745847176728057,0.00542073836542547,0.105207691822107,-0.402128330553358
"10102",-0.180456483797056,1.1037940219365,0.79465427518478,0.00542073836542547,0.105207691822107,-0.402128330553358
"10103",-0.108275247323476,1.12848709951698,0.760585249197995,0.00542073836542547,0.105207691822107,-0.402128330553358
"10104",-0.0360906182367896,1.12848709951698,0.754135408159072,0.00542073836542547,0.105207691822107,-0.402128330553358
"10105",0.0360906182367898,1.12848709951698,0.781760782973575,0.00542073836542547,0.105207691822107,-0.402128330553358
"10106",0.108275247323476,1.12848709951698,0.791893594663322,0.00542073836542547,0.105207691822107,-0.402128330553358
"10107",0.180456483797056,1.47659995785306,0.787288333883132,0.00542073836542547,0.105207691822107,-0.402128330553358
"10108",0.252641112883742,1.47659995785306,0.761501349460721,0.00542073836542547,0.105207691822107,-0.402128330553358
"10109",0.324825741970429,1.47659995785306,0.739403525555775,0.00542073836542547,0.105207691822107,-0.402128330553358
"10110",0.397006978444009,1.12848709951698,0.745847176728057,0.00542073836542547,0.105207691822107,-0.402128330553358
"10111",0.469191607530695,1.47659995785306,0.753219307896347,0.00542073836542547,0.105207691822107,-0.402128330553358
"10112",0.541372844004275,1.47659995785306,0.765184320111545,0.00542073836542547,0.105207691822107,-0.402128330553358
"10113",0.613557473090961,1.47659995785306,0.68415277592677,0.00542073836542547,0.105207691822107,-0.402128330553358
"10114",0.685742102177648,1.1037940219365,0.648239169681252,0.00542073836542547,0.105207691822107,-0.402128330553358
"10115",0.757923338651228,1.1037940219365,0.418954129600855,0.00542073836542547,0.105207691822107,-0.402128330553358
"10116",0.830107967737914,0.445869508262304,0.315818571644493,0.00542073836542547,0.105207691822107,-0.402128330553358
"10117",0.902289204211493,1.1037940219365,0.189662899653818,0.00542073836542547,0.105207691822107,-0.402128330553358
"10118",0.97447383329818,1.1037940219365,0.104026094688852,0.00542073836542547,0.105207691822107,-0.402128330553358
"10119",1.04665846238487,1.12848709951698,0.0957378632578366,0.00542073836542547,0.105207691822107,-0.402128330553358
"10120",1.11883969885845,-0.0665331142286404,0.057063576490861,0.00542073836542547,0.105207691822107,-0.402128330553358
"10121",1.19102432794513,0.445869508262304,-0.12894810590901,0.00542073836542547,0.105207691822107,-0.402128330553358
"10122",1.26320556441871,0.0603059547668496,-0.350867204687758,0.00542073836542547,0.105207691822107,-0.402128330553358
"10123",1.3353901935054,0.445869508262304,-0.167622392675986,0.00542073836542547,0.105207691822107,-0.402128330553358
"10124",1.40757482259209,0.445869508262304,-0.13354717682256,0.00542073836542547,0.105207691822107,-0.402128330553358
"10125",1.47975605906566,1.1037940219365,-0.0147636360001742,0.00542073836542547,0.105207691822107,-0.402128330553358
"10126",1.55194068815235,1.1037940219365,-0.0285732284741055,0.00542073836542547,0.105207691822107,-0.402128330553358
"10127",1.62412192462593,1.1037940219365,-0.0451496913361352,0.00542073836542547,0.105207691822107,-0.402128330553358
"10128",1.69630655371262,0.445869508262304,-0.202613708792137,0.00542073836542547,0.105207691822107,-0.402128330553358
"10129",-1.69630655371262,0.445869508262304,-0.374809608851436,0.00542073836542547,0.105207691822107,-0.402128330553358
"10130",-1.62412192462593,-0.00949238852034226,-0.761558666387835,0.00542073836542547,0.105207691822107,-0.402128330553358
"10131",-1.55194068815235,-0.155893137803469,-1.08845790338168,0.00542073836542547,0.105207691822107,-0.402128330553358
"10132",-1.47975605906567,-0.155893137803469,-1.35089586918613,0.00542073836542547,0.105207691822107,-0.402128330553358
"10133",-1.40757482259209,-0.155893137803469,-1.54427349288765,0.00542073836542547,0.105207691822107,-0.402128330553358
